     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  

 TP, TL
           8.51E+10 1.95E+15 3.50E+11 2.62E+12 2.19E+12 6.96E+10 1.95E+15 1.85E+12 3.10E+10 0.00E+00 9.92E+10 8.87E+10
           8.57E+10 1.95E+15 1.73E+11 2.62E+12 2.19E+12 6.64E+10 1.95E+15 1.85E+12 5.57E+10 9.62E+10 1.49E+11 8.62E+10

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 5.93E-12 2.73E-07 7.30E-12 1.90E-11 1.06E-13 1.04E-10 5.37E-13 1.14E-14 1.89E-16 3.38E-22 4.57E-10 3.51E-13
  1.50E+05 7.00E-12 2.73E-07 3.10E-12 7.13E-12 3.47E-14 1.00E-10 3.50E-13 6.94E-15 6.56E-17 2.45E-21 4.47E-10 5.87E-13
  2.50E+05 7.41E-12 2.73E-07 2.30E-12 4.82E-12 2.32E-14 1.02E-10 3.93E-13 6.02E-15 5.61E-17 8.91E-21 4.38E-10 7.81E-13
  3.50E+05 6.67E-12 2.72E-07 2.52E-12 4.81E-12 2.31E-14 1.06E-10 7.55E-13 6.08E-15 9.52E-17 2.49E-20 4.31E-10 8.72E-13
  5.50E+05 4.28E-12 2.72E-07 3.98E-12 6.24E-12 2.96E-14 1.15E-10 4.47E-12 6.73E-15 4.89E-16 1.84E-19 4.22E-10 8.92E-13
  7.50E+05 2.33E-12 2.71E-07 4.84E-12 5.87E-12 2.48E-14 1.15E-10 1.55E-11 6.08E-15 2.23E-15 2.19E-18 4.16E-10 8.33E-13
  9.50E+05 1.10E-12 2.70E-07 7.16E-12 6.45E-12 2.67E-14 1.16E-10 2.07E-11 5.84E-15 1.50E-14 2.61E-17 4.13E-10 6.89E-13
  1.15E+06 4.88E-13 2.67E-07 1.17E-11 1.01E-11 3.22E-14 1.33E-10 1.99E-11 8.02E-15 5.47E-14 2.43E-16 4.07E-10 6.25E-13
  1.35E+06 2.50E-13 2.54E-07 1.81E-11 2.67E-11 3.39E-14 2.27E-10 2.90E-11 2.68E-14 3.68E-13 2.31E-15 3.88E-10 1.01E-12
  1.55E+06 1.94E-13 2.21E-07 3.06E-11 7.28E-11 5.38E-14 4.58E-10 5.94E-11 9.52E-14 2.53E-12 1.01E-14 3.44E-10 2.42E-12
  1.75E+06 2.06E-13 1.71E-07 5.43E-11 1.66E-10 9.92E-14 7.44E-10 1.10E-10 2.19E-13 8.69E-12 1.94E-14 2.82E-10 5.50E-12
  1.95E+06 2.62E-13 1.16E-07 9.38E-11 3.02E-10 2.01E-13 9.56E-10 1.57E-10 3.80E-13 1.62E-11 3.21E-14 2.14E-10 1.33E-11
  2.15E+06 3.66E-13 7.16E-08 1.50E-10 4.34E-10 4.12E-13 1.05E-09 1.61E-10 5.36E-13 1.76E-11 5.65E-14 1.52E-10 3.42E-11
  2.35E+06 5.52E-13 4.07E-08 2.22E-10 5.29E-10 7.69E-13 1.02E-09 1.25E-10 6.47E-13 1.25E-11 9.46E-14 1.03E-10 8.03E-11
  2.55E+06 8.48E-13 2.20E-08 3.10E-10 5.62E-10 1.26E-12 8.98E-10 7.22E-11 6.64E-13 6.15E-12 1.27E-13 6.54E-11 1.45E-10
  2.75E+06 1.29E-12 1.16E-08 4.09E-10 5.09E-10 1.83E-12 6.90E-10 2.99E-11 5.68E-13 2.08E-12 1.31E-13 3.89E-11 1.90E-10
  2.95E+06 1.94E-12 6.07E-09 5.11E-10 3.75E-10 2.40E-12 4.42E-10 8.57E-12 3.95E-13 4.72E-13 1.03E-13 2.15E-11 1.82E-10
  3.15E+06 2.67E-12 3.23E-09 5.81E-10 2.24E-10 2.49E-12 2.13E-10 2.02E-12 2.11E-13 7.00E-14 5.49E-14 1.12E-11 1.32E-10
  3.35E+06 3.27E-12 1.76E-09 5.58E-10 1.13E-10 1.85E-12 7.76E-11 5.01E-13 9.04E-14 7.82E-15 2.22E-14 5.81E-12 8.52E-11
  3.55E+06 3.58E-12 9.92E-10 4.68E-10 5.11E-11 1.14E-12 2.49E-11 1.35E-13 3.50E-14 7.89E-16 8.42E-15 3.20E-12 5.52E-11
  3.75E+06 3.49E-12 5.86E-10 3.70E-10 2.27E-11 6.67E-13 8.11E-12 4.04E-14 1.32E-14 8.28E-17 3.22E-15 1.95E-12 3.77E-11
  3.95E+06 3.11E-12 3.63E-10 2.90E-10 1.05E-11 3.92E-13 2.82E-12 1.34E-14 5.10E-15 9.58E-18 1.15E-15 1.32E-12 2.66E-11
  4.15E+06 2.58E-12 2.36E-10 2.33E-10 5.35E-12 2.39E-13 1.09E-12 5.05E-15 2.07E-15 1.29E-18 3.66E-16 9.67E-13 1.88E-11
  4.35E+06 1.99E-12 1.59E-10 1.95E-10 3.14E-12 1.53E-13 4.92E-13 2.24E-15 9.39E-16 2.24E-19 1.01E-16 7.61E-13 1.30E-11
  4.55E+06 1.43E-12 1.11E-10 1.73E-10 2.20E-12 1.04E-13 2.67E-13 1.20E-15 4.94E-16 5.33E-20 2.43E-17 6.33E-13 8.76E-12
  4.75E+06 9.48E-13 7.97E-11 1.62E-10 1.88E-12 7.63E-14 1.80E-13 7.96E-16 3.09E-16 1.81E-20 5.01E-18 5.46E-13 5.73E-12
  4.95E+06 5.76E-13 5.79E-11 1.59E-10 2.04E-12 6.24E-14 1.62E-13 6.96E-16 2.41E-16 9.50E-21 8.62E-19 4.84E-13 3.82E-12
  5.15E+06 3.38E-13 4.20E-11 1.60E-10 2.60E-12 5.50E-14 1.76E-13 7.23E-16 2.25E-16 6.73E-21 1.28E-19 4.38E-13 2.55E-12
  5.35E+06 2.01E-13 3.03E-11 1.63E-10 3.21E-12 4.75E-14 1.80E-13 7.02E-16 2.14E-16 4.57E-21 1.78E-20 4.03E-13 1.59E-12
  5.55E+06 1.18E-13 2.13E-11 1.68E-10 3.50E-12 3.81E-14 1.53E-13 5.71E-16 1.80E-16 2.39E-21 2.51E-21 3.78E-13 9.17E-13
  5.75E+06 6.87E-14 1.45E-11 1.71E-10 3.29E-12 2.81E-14 1.06E-13 3.81E-16 1.25E-16 8.90E-22 3.61E-22 3.60E-13 4.86E-13
  5.95E+06 3.98E-14 9.33E-12 1.74E-10 2.66E-12 1.90E-14 5.97E-14 2.07E-16 7.08E-17 2.32E-22 5.25E-23 3.46E-13 2.37E-13
  6.15E+06 2.35E-14 5.61E-12 1.74E-10 1.83E-12 1.17E-14 2.75E-14 9.01E-17 3.23E-17 4.17E-23 7.54E-24 3.36E-13 1.06E-13
  6.35E+06 1.43E-14 3.04E-12 1.71E-10 1.04E-12 6.43E-15 1.03E-14 3.05E-17 1.19E-17 5.20E-24 1.04E-24 3.28E-13 4.24E-14
  6.55E+06 7.87E-15 1.31E-12 1.66E-10 5.08E-13 4.12E-15 3.43E-15 8.55E-18 4.26E-18 5.25E-25 1.51E-25 3.22E-13 1.73E-14
  6.75E+06 1.93E-15 3.45E-13 1.58E-10 5.70E-15 2.61E-16 6.00E-16 4.78E-19 1.06E-19 2.16E-26 7.01E-27 3.17E-13 1.73E-16
  6.95E+06 1.21E-15 8.15E-14 1.46E-10 9.70E-16 3.18E-17 1.21E-16 3.30E-20 1.31E-20 1.08E-27 1.53E-27 3.12E-13 1.24E-18
  7.15E+06 9.98E-16 2.31E-14 1.35E-10 5.70E-16 6.85E-18 2.82E-17 2.89E-21 5.26E-21 6.91E-29 3.31E-28 3.08E-13 7.69E-20
  7.35E+06 9.16E-16 8.05E-15 1.25E-10 3.63E-16 1.70E-18 7.19E-18 2.88E-22 2.29E-21 5.07E-30 6.98E-29 3.04E-13 8.51E-21
  7.55E+06 8.75E-16 3.24E-15 1.14E-10 2.33E-16 4.41E-19 1.83E-18 2.89E-23 1.02E-21 3.74E-31 1.48E-29 3.00E-13 1.24E-21
  7.75E+06 8.53E-16 1.53E-15 1.04E-10 1.50E-16 1.19E-19 4.67E-19 2.90E-24 4.63E-22 2.77E-32 3.20E-30 2.95E-13 2.24E-22
  7.95E+06 8.36E-16 8.63E-16 9.50E-11 9.70E-17 3.16E-20 1.19E-19 2.95E-25 2.11E-22 2.07E-33 6.48E-31 2.89E-13 4.46E-23
  8.15E+06 8.20E-16 5.82E-16 8.74E-11 6.29E-17 8.17E-21 3.06E-20 3.05E-26 9.62E-23 1.57E-34 1.18E-31 2.82E-13 9.25E-24
  8.35E+06 8.02E-16 4.63E-16 8.16E-11 4.12E-17 2.02E-21 7.95E-21 3.23E-27 4.36E-23 1.23E-35 1.88E-32 2.73E-13 1.90E-24
  8.55E+06 7.80E-16 4.16E-16 7.78E-11 2.70E-17 4.62E-22 2.10E-21 3.54E-28 1.91E-23 1.00E-36 2.38E-33 2.63E-13 3.59E-25
  8.75E+06 7.52E-16 4.00E-16 7.56E-11 1.78E-17 1.01E-22 5.66E-22 4.05E-29 8.29E-24 8.54E-38 2.55E-34 2.50E-13 6.42E-26
  8.95E+06 7.17E-16 3.93E-16 7.45E-11 1.18E-17 2.12E-23 1.57E-22 4.86E-30 3.53E-24 7.70E-39 2.30E-35 2.36E-13 1.09E-26
  9.15E+06 6.75E-16 3.83E-16 7.39E-11 7.73E-18 4.38E-24 4.55E-23 6.12E-31 1.43E-24 7.42E-40 1.67E-36 2.19E-13 1.67E-27
  9.35E+06 6.28E-16 3.67E-16 7.35E-11 5.13E-18 1.17E-24 1.39E-23 7.98E-32 5.94E-25 7.75E-41 1.18E-37 2.00E-13 2.71E-28
  9.55E+06 5.78E-16 3.45E-16 7.30E-11 3.37E-18 6.30E-25 4.57E-24 1.02E-32 2.41E-25 8.95E-42 7.24E-39 1.81E-13 4.17E-29
  9.75E+06 5.28E-16 3.21E-16 7.26E-11 2.28E-18 6.43E-25 1.70E-24 1.22E-33 1.05E-25 1.18E-42 4.76E-40 1.63E-13 7.07E-30
  9.95E+06 4.81E-16 2.97E-16 7.21E-11 1.56E-18 7.78E-25 8.78E-25 1.57E-34 4.70E-26 2.28E-43 3.34E-41 1.46E-13 1.26E-30
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           1.55E+11 6.55E+06 3.67E+12 3.74E+12 3.39E+09 1.78E+10 3.70E+10 2.20E+10 6.35E+08 1.09E+08 0.00E+00 1.97E+10
           1.54E+11 5.17E+09 3.67E+12 3.74E+12 3.39E+09 1.65E+10 3.70E+10 2.20E+10 6.35E+08 1.09E+08 3.41E+08 1.97E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 2.46E-17 2.19E-14 8.24E-12 1.41E-12 2.13E-02 1.17E-12 1.16E-17 6.05E-19 4.39E-11 4.92E-12 8.62E-14 2.84E-04
  1.50E+05 2.92E-17 4.64E-14 1.12E-11 1.25E-12 2.13E-02 1.43E-12 1.17E-17 7.79E-19 4.52E-11 5.69E-12 1.11E-13 2.88E-04
  2.50E+05 3.56E-17 7.23E-14 1.42E-11 1.13E-12 2.13E-02 1.73E-12 1.31E-17 1.13E-18 4.95E-11 6.26E-12 1.36E-13 2.93E-04
  3.50E+05 4.20E-17 9.29E-14 1.67E-11 1.17E-12 2.13E-02 2.08E-12 1.40E-17 1.68E-18 5.42E-11 6.57E-12 1.66E-13 2.97E-04
  5.50E+05 5.45E-17 1.32E-13 1.99E-11 1.48E-12 2.13E-02 3.11E-12 1.54E-17 4.01E-18 5.55E-11 5.86E-12 2.52E-13 3.05E-04
  7.50E+05 6.37E-17 1.95E-13 2.19E-11 1.60E-12 2.13E-02 4.74E-12 1.51E-17 9.15E-18 3.79E-11 3.42E-12 3.74E-13 3.11E-04
  9.50E+05 8.49E-17 2.60E-13 2.37E-11 1.78E-12 2.13E-02 5.37E-12 1.24E-17 1.84E-17 2.96E-11 2.09E-12 3.99E-13 3.15E-04
  1.15E+06 1.23E-16 4.11E-13 2.77E-11 3.05E-12 2.13E-02 1.28E-12 1.90E-18 1.32E-17 1.90E-11 1.09E-12 9.79E-14 3.15E-04
  1.35E+06 1.84E-16 1.08E-12 3.60E-11 1.32E-11 2.13E-02 8.59E-14 5.18E-20 6.76E-18 6.12E-12 2.61E-13 4.05E-15 3.15E-04
  1.55E+06 3.15E-16 2.55E-12 4.06E-11 4.90E-11 2.13E-02 1.39E-15 5.70E-22 2.49E-18 8.88E-13 3.93E-14 3.31E-17 3.15E-04
  1.75E+06 5.83E-16 4.81E-12 4.01E-11 1.06E-10 2.13E-02 7.64E-18 3.63E-24 5.42E-19 7.91E-14 4.14E-15 1.16E-19 3.15E-04
  1.95E+06 1.26E-15 8.76E-12 3.87E-11 1.64E-10 2.13E-02 1.62E-20 1.31E-26 8.75E-20 5.13E-15 3.60E-16 2.10E-22 3.15E-04
  2.15E+06 3.09E-15 1.65E-11 3.85E-11 1.97E-10 2.13E-02 1.54E-23 2.63E-29 1.13E-20 2.64E-16 2.81E-17 2.01E-25 3.15E-04
  2.35E+06 8.13E-15 3.11E-11 4.15E-11 1.83E-10 2.13E-02 7.49E-27 7.66E-32 1.17E-21 1.17E-17 7.00E-18 1.27E-27 3.15E-04
  2.55E+06 2.18E-14 5.46E-11 4.91E-11 1.24E-10 2.13E-02 2.39E-30 1.29E-32 1.81E-22 8.79E-19 1.78E-17 1.81E-29 3.15E-04
  2.75E+06 6.08E-14 8.63E-11 6.31E-11 5.96E-11 2.13E-02 2.45E-31 2.23E-32 1.88E-22 5.05E-19 1.80E-17 1.19E-29 3.15E-04
  2.95E+06 1.90E-13 1.23E-10 9.12E-11 2.05E-11 2.13E-02 3.80E-31 6.12E-32 3.20E-22 5.32E-19 1.79E-17 1.10E-29 3.15E-04
  3.15E+06 5.77E-13 1.45E-10 1.44E-10 5.09E-12 2.13E-02 6.27E-31 1.72E-31 5.40E-22 6.23E-19 1.76E-17 1.05E-29 3.15E-04
  3.35E+06 1.30E-12 1.39E-10 2.05E-10 1.02E-12 2.13E-02 1.25E-30 4.83E-31 9.84E-22 8.22E-19 1.72E-17 1.26E-29 3.15E-04
  3.55E+06 2.29E-12 1.19E-10 2.58E-10 1.89E-13 2.13E-02 2.59E-30 1.23E-30 1.93E-21 1.12E-18 1.67E-17 1.79E-29 3.15E-04
  3.75E+06 3.54E-12 9.51E-11 2.99E-10 3.69E-14 2.13E-02 5.14E-30 2.80E-30 4.01E-21 1.49E-18 1.62E-17 2.95E-29 3.15E-04
  3.95E+06 4.99E-12 7.28E-11 3.32E-10 7.65E-15 2.13E-02 9.88E-30 5.92E-30 8.36E-21 1.94E-18 1.55E-17 5.73E-29 3.15E-04
  4.15E+06 6.55E-12 5.26E-11 3.59E-10 1.68E-15 2.13E-02 1.88E-29 1.20E-29 1.68E-20 2.46E-18 1.47E-17 1.24E-28 3.15E-04
  4.35E+06 8.04E-12 3.57E-11 3.80E-10 4.02E-16 2.13E-02 3.54E-29 2.36E-29 3.16E-20 3.04E-18 1.39E-17 2.79E-28 3.15E-04
  4.55E+06 9.24E-12 2.26E-11 3.96E-10 1.07E-16 2.13E-02 6.55E-29 4.49E-29 5.47E-20 3.65E-18 1.30E-17 6.10E-28 3.15E-04
  4.75E+06 9.97E-12 1.33E-11 4.08E-10 3.22E-17 2.13E-02 1.24E-28 8.57E-29 8.41E-20 4.23E-18 1.21E-17 1.25E-27 3.14E-04
  4.95E+06 1.01E-11 7.25E-12 4.15E-10 1.11E-17 2.13E-02 2.77E-28 1.82E-28 1.09E-19 4.77E-18 1.12E-17 2.40E-27 3.14E-04
  5.15E+06 1.00E-11 3.73E-12 4.20E-10 4.09E-18 2.13E-02 6.91E-28 4.20E-28 1.21E-19 5.28E-18 1.03E-17 4.25E-27 3.14E-04
  5.35E+06 9.93E-12 1.89E-12 4.23E-10 1.40E-18 2.13E-02 1.56E-27 9.00E-28 1.27E-19 5.79E-18 9.33E-18 7.06E-27 3.14E-04
  5.55E+06 9.97E-12 9.70E-13 4.25E-10 4.21E-19 2.13E-02 2.91E-27 1.66E-27 1.38E-19 6.33E-18 8.31E-18 1.13E-26 3.14E-04
  5.75E+06 1.01E-11 5.04E-13 4.25E-10 1.11E-19 2.13E-02 4.52E-27 2.70E-27 1.59E-19 6.85E-18 7.22E-18 1.74E-26 3.13E-04
  5.95E+06 1.04E-11 2.65E-13 4.25E-10 2.51E-20 2.13E-02 6.10E-27 4.00E-27 1.92E-19 7.34E-18 6.08E-18 2.63E-26 3.13E-04
  6.15E+06 1.10E-11 1.41E-13 4.25E-10 4.83E-21 2.13E-02 7.36E-27 5.65E-27 2.45E-19 7.76E-18 5.28E-18 3.85E-26 3.12E-04
  6.35E+06 1.21E-11 7.48E-14 4.23E-10 7.62E-22 2.13E-02 8.38E-27 7.93E-27 3.26E-19 8.09E-18 4.83E-18 5.47E-26 3.12E-04
  6.55E+06 1.46E-11 4.18E-14 4.21E-10 1.03E-22 2.13E-02 1.03E-26 1.49E-26 3.76E-19 8.38E-18 4.43E-18 7.73E-26 3.11E-04
  6.75E+06 2.52E-11 1.32E-14 4.10E-10 1.68E-24 2.12E-02 1.12E-27 1.40E-27 2.67E-18 6.38E-18 4.09E-18 6.76E-26 3.10E-04
  6.95E+06 4.67E-11 9.46E-15 3.88E-10 5.26E-27 2.12E-02 7.32E-29 1.12E-28 4.87E-18 4.39E-18 3.81E-18 2.18E-26 3.09E-04
  7.15E+06 6.79E-11 6.58E-15 3.66E-10 9.92E-29 2.11E-02 4.75E-30 1.74E-29 5.73E-18 3.69E-18 3.57E-18 7.76E-27 3.07E-04
  7.35E+06 8.80E-11 4.47E-15 3.45E-10 1.19E-29 2.09E-02 2.91E-31 3.91E-30 6.23E-18 3.31E-18 3.36E-18 3.20E-27 3.06E-04
  7.55E+06 1.08E-10 2.99E-15 3.24E-10 1.80E-30 2.06E-02 1.53E-32 1.09E-30 6.70E-18 2.94E-18 3.14E-18 1.46E-27 3.04E-04
  7.75E+06 1.28E-10 1.98E-15 3.03E-10 3.21E-31 2.02E-02 7.32E-34 3.59E-31 7.19E-18 2.50E-18 2.92E-18 7.31E-28 3.02E-04
  7.95E+06 1.48E-10 1.26E-15 2.81E-10 6.04E-32 1.97E-02 3.45E-35 1.33E-31 7.68E-18 2.02E-18 2.69E-18 3.86E-28 2.98E-04
  8.15E+06 1.68E-10 7.66E-16 2.59E-10 1.13E-32 1.90E-02 1.74E-36 5.35E-32 8.10E-18 1.55E-18 2.45E-18 2.11E-28 2.94E-04
  8.35E+06 1.88E-10 4.41E-16 2.36E-10 2.00E-33 1.81E-02 1.02E-37 2.28E-32 8.39E-18 1.13E-18 2.19E-18 1.17E-28 2.88E-04
  8.55E+06 2.08E-10 2.35E-16 2.11E-10 2.97E-34 1.71E-02 7.71E-39 1.00E-32 8.50E-18 8.02E-19 1.93E-18 6.50E-29 2.80E-04
  8.75E+06 2.30E-10 1.19E-16 1.84E-10 3.93E-35 1.60E-02 7.77E-40 4.61E-33 8.43E-18 5.65E-19 1.64E-18 3.63E-29 2.71E-04
  8.95E+06 2.53E-10 5.67E-17 1.54E-10 4.61E-36 1.47E-02 9.12E-41 2.20E-33 8.17E-18 4.15E-19 1.35E-18 2.04E-29 2.59E-04
  9.15E+06 2.76E-10 2.51E-17 1.21E-10 4.32E-37 1.34E-02 1.10E-41 1.08E-33 7.73E-18 3.40E-19 1.07E-18 1.14E-29 2.45E-04
  9.35E+06 2.98E-10 1.10E-17 8.83E-11 4.28E-38 1.21E-02 1.48E-42 5.59E-34 7.17E-18 3.16E-19 8.07E-19 6.48E-30 2.29E-04
  9.55E+06 3.16E-10 4.51E-18 5.91E-11 3.73E-39 1.09E-02 2.11E-43 2.95E-34 6.53E-18 3.23E-19 5.90E-19 3.67E-30 2.12E-04
  9.75E+06 3.26E-10 1.87E-18 3.78E-11 3.82E-40 9.76E-03 3.70E-44 1.62E-34 5.88E-18 3.30E-19 4.21E-19 2.13E-30 1.96E-04
  9.95E+06 3.24E-10 7.68E-19 2.71E-11 4.18E-41 8.79E-03 7.81E-45 9.04E-35 5.29E-18 3.12E-19 2.96E-19 1.24E-30 1.80E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.50E+13 7.86E+11 1.55E+09 1.22E+10 2.10E+15 3.51E+08 3.51E+08 3.64E+08 6.56E+10 1.57E+09 3.18E+08 1.17E+14
           1.50E+13 7.86E+11 1.45E+09 1.22E+10 1.99E+15 3.51E+08 3.51E+08 3.64E+08 6.58E+10 1.45E+09 3.16E+08 7.40E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 5.86E-11
  1.50E+05 6.57E-11
  2.50E+05 8.05E-11
  3.50E+05 9.63E-11
  5.50E+05 1.21E-10
  7.50E+05 1.35E-10
  9.50E+05 1.43E-10
  1.15E+06 1.56E-10
  1.35E+06 1.66E-10
  1.55E+06 1.58E-10
  1.75E+06 1.37E-10
  1.95E+06 1.15E-10
  2.15E+06 9.63E-11
  2.35E+06 7.99E-11
  2.55E+06 6.53E-11
  2.75E+06 5.23E-11
  2.95E+06 4.08E-11
  3.15E+06 3.08E-11
  3.35E+06 2.24E-11
  3.55E+06 1.57E-11
  3.75E+06 1.07E-11
  3.95E+06 7.04E-12
  4.15E+06 4.46E-12
  4.35E+06 2.70E-12
  4.55E+06 1.55E-12
  4.75E+06 8.35E-13
  4.95E+06 4.10E-13
  5.15E+06 1.77E-13
  5.35E+06 6.90E-14
  5.55E+06 2.30E-14
  5.75E+06 6.48E-15
  5.95E+06 1.45E-15
  6.15E+06 2.52E-16
  6.35E+06 3.20E-17
  6.55E+06 2.68E-18
  6.75E+06 1.33E-19
  6.95E+06 3.52E-21
  7.15E+06 4.53E-23
  7.35E+06 1.24E-25
  7.55E+06 2.73E-29
  7.75E+06 1.74E-34
  7.95E+06 7.29E-42
  8.15E+06 2.42E-52
  8.35E+06 4.01E-67
  8.55E+06 8.26E-88
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.36E+09
  TL       1.34E+09


 OZONE COLUMN DEPTH =  6.6560E+18
 OZONE COLUMN DEPTH =  0.248 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 4.633E+13  SO2 = 7.828E+14

 JCOLD = 11 FH2O AT COLD TRAP = 2.870E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.43E+09 7.63E+03 2.34E+17 3.11E+06 2.41E+08 1.60E+10 3.37E+11 1.20E+00 1.22E+13 1.98E+13 5.14E+11 1.24E+10
  2.50E+05 2.14E+09 1.12E+04 8.61E+16 2.29E+06 1.72E+08 1.22E+10 3.48E+11 8.28E-01 9.90E+12 1.59E+13 3.60E+11 1.20E+10
  4.50E+05 1.36E+09 1.92E+04 2.30E+16 2.01E+06 1.23E+08 7.72E+09 4.28E+11 6.91E-01 7.99E+12 1.28E+13 2.59E+11 7.18E+09
  6.50E+05 7.23E+08 3.24E+04 4.27E+15 1.58E+06 7.62E+07 3.97E+09 5.29E+11 5.14E-01 6.44E+12 1.03E+13 1.90E+11 3.15E+09
  8.50E+05 3.17E+08 5.12E+04 4.99E+14 1.11E+06 4.07E+07 1.74E+09 6.18E+11 3.44E-01 5.15E+12 8.23E+12 1.41E+11 1.17E+09
  1.05E+06 1.38E+08 8.49E+04 2.33E+13 8.94E+05 2.14E+07 6.85E+08 7.28E+11 2.70E-01 4.04E+12 6.44E+12 1.02E+11 3.63E+08
  1.25E+06 5.14E+07 2.43E+05 1.77E+13 6.72E+05 1.05E+07 1.60E+08 1.32E+12 2.01E-01 3.06E+12 4.86E+12 6.55E+10 6.28E+07
  1.45E+06 2.84E+07 9.14E+05 1.34E+13 6.34E+05 8.08E+06 7.13E+07 2.92E+12 1.77E-01 2.26E+12 3.51E+12 3.42E+10 1.97E+07
  1.65E+06 2.26E+07 2.66E+06 1.00E+13 7.72E+05 8.85E+06 7.77E+07 4.55E+12 2.29E-01 1.62E+12 2.41E+12 1.75E+10 1.28E+07
  1.85E+06 2.20E+07 6.28E+06 7.46E+12 1.10E+06 1.19E+07 1.15E+08 5.18E+12 4.75E-01 1.12E+12 1.58E+12 1.10E+10 1.16E+07
  2.05E+06 2.15E+07 1.25E+07 5.60E+12 1.80E+06 1.71E+07 1.82E+08 4.89E+12 1.34E+00 7.79E+11 1.01E+12 8.32E+09 1.11E+07
  2.25E+06 2.01E+07 2.27E+07 4.21E+12 3.10E+06 2.42E+07 2.57E+08 4.07E+12 4.43E+00 5.38E+11 6.32E+11 6.56E+09 1.06E+07
  2.45E+06 1.75E+07 4.05E+07 3.15E+12 5.17E+06 3.06E+07 2.73E+08 3.04E+12 1.63E+01 3.71E+11 3.90E+11 5.08E+09 9.17E+06
  2.65E+06 1.42E+07 7.12E+07 2.34E+12 8.23E+06 3.25E+07 2.00E+08 2.03E+12 6.58E+01 2.56E+11 2.36E+11 3.78E+09 6.64E+06
  2.85E+06 1.10E+07 1.23E+08 1.73E+12 1.27E+07 2.87E+07 1.01E+08 1.18E+12 2.87E+02 1.78E+11 1.41E+11 2.68E+09 3.98E+06
  3.05E+06 8.25E+06 2.03E+08 1.28E+12 1.83E+07 2.19E+07 4.02E+07 5.73E+11 1.23E+03 1.28E+11 8.33E+10 1.88E+09 2.10E+06
  3.25E+06 5.87E+06 2.96E+08 9.43E+11 2.15E+07 1.66E+07 1.83E+07 2.70E+11 3.93E+03 9.65E+10 4.97E+10 1.43E+09 1.19E+06
  3.45E+06 3.89E+06 3.91E+08 7.03E+11 2.17E+07 1.34E+07 1.10E+07 1.44E+11 9.49E+03 7.75E+10 3.07E+10 1.18E+09 7.78E+05
  3.65E+06 2.44E+06 4.79E+08 5.25E+11 2.07E+07 1.14E+07 7.83E+06 8.40E+10 1.94E+04 6.53E+10 1.96E+10 1.03E+09 5.33E+05
  3.85E+06 1.47E+06 5.45E+08 3.92E+11 1.94E+07 1.00E+07 6.28E+06 5.08E+10 3.59E+04 5.66E+10 1.29E+10 9.37E+08 3.60E+05
  4.05E+06 8.51E+05 5.83E+08 2.90E+11 1.83E+07 9.14E+06 5.48E+06 3.04E+10 6.30E+04 4.94E+10 8.63E+09 8.72E+08 2.34E+05
  4.25E+06 4.78E+05 5.89E+08 2.12E+11 1.76E+07 8.57E+06 5.10E+06 1.75E+10 1.08E+05 4.29E+10 5.74E+09 8.25E+08 1.44E+05
  4.45E+06 2.59E+05 5.69E+08 1.54E+11 1.70E+07 8.19E+06 4.96E+06 9.67E+09 1.81E+05 3.69E+10 3.77E+09 8.02E+08 8.32E+04
  4.65E+06 1.55E+05 5.28E+08 1.10E+11 1.67E+07 7.96E+06 5.04E+06 5.14E+09 3.01E+05 3.14E+10 2.42E+09 8.28E+08 4.50E+04
  4.85E+06 1.82E+05 4.61E+08 7.73E+10 1.73E+07 8.19E+06 5.66E+06 2.54E+09 5.07E+05 2.65E+10 1.49E+09 9.29E+08 2.26E+04
  5.05E+06 3.22E+05 3.74E+08 5.35E+10 1.95E+07 9.24E+06 7.30E+06 1.14E+09 8.94E+05 2.20E+10 8.68E+08 1.11E+09 1.06E+04
  5.25E+06 4.38E+05 3.05E+08 3.62E+10 2.27E+07 1.07E+07 9.55E+06 4.96E+08 1.67E+06 1.81E+10 4.72E+08 1.32E+09 4.88E+03
