  44) HCO     + O2      = HO2     + CO           2.155E+11
 177) HS      + HCO     = H2S     + CO           2.712E-01
 207) S       + CO2     = SO      + CO           3.588E+00
 209) SO      + HCO     = HSO     + CO           1.173E+00

CO                     LOSS RXS                INT RX RATE    TL =  6.01E+11
  30) CO      + OH      = CO2     + H            6.009E+11
  31) CO      + O       = CO2     +              4.115E+07
  32) H       + CO      = HCO     +              9.540E+06

CH3OOH              PRODUCTION RXS              INT RX RATE    TP =  4.53E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           4.527E+11

CH3OOH                 LOSS RXS                INT RX RATE    TL =  4.48E+11
  52) CH3OOH  + HV      = H3CO    + OH           7.328E+10
  96) CH3OOH  + OH      = CH3O2   + H2O          3.589E+11

CH3O2               PRODUCTION RXS              INT RX RATE    TP =  6.44E+11
  67) CH3     + O2      = CH3O2   +              2.855E+11
  96) CH3OOH  + OH      = CH3O2   + H2O          3.589E+11

CH3O2                  LOSS RXS                INT RX RATE    TL =  6.44E+11
  71) CH3O2   + HO2     = CH3OOH  + O2           4.527E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.526E+09
  73) CH3O2   + NO      = H3CO    + NO2          1.062E+11
  97) CH3O2   + OH      = H3CO    + HO2          7.606E+10

N2O                 PRODUCTION RXS              INT RX RATE    TP =  3.03E+07
 218) N2      + O1D     = N2O     +              3.030E+07

N2O                    LOSS RXS                INT RX RATE    TL =  2.01E+11
  53) N2O     + HV      = N2      + O            2.003E+11
  77) N2O     + O1D     = NO      + NO           7.058E+07
  78) N2O     + O1D     = N2      + O2           5.162E+07
 219) N2O     + H       = NO      + NO      H    1.104E+08
 220) N2O     + NO      = NO2     + N2           2.910E-27

NO                  PRODUCTION RXS              INT RX RATE    TP =  1.00E+12
  54) HNO2    + HV      = NO      + OH           1.672E+10
  57) NO2     + HV      = NO      + O            9.021E+11
  77) N2O     + O1D     = NO      + NO           7.058E+07
  79) N       + O2      = NO      + O            3.614E+05
  80) N       + O3      = NO      + O2           9.925E+04
  81) N       + OH      = NO      + H            3.670E+06
  87) NO2     + O       = NO      + O2           8.161E+10
  89) NO2     + H       = NO      + OH           1.646E+07
  99) NO2     + NO3     = NO      + NO2     O2   1.754E+04
 116) CL      + NOCL    = NO      + CL2          2.579E+05
 136) NOCL    + HV      = CL      + NO           2.117E+07
 199) SO      + NO2     = SO2     + NO           4.265E+07
 203) HS      + NO2     = HSO     + NO           5.501E+06
 219) N2O     + H       = NO      + NO      H    1.104E+08

NO                     LOSS RXS                INT RX RATE    TL =  1.00E+12
  56) NO      + HV      = N       + O            1.494E+07
  73) CH3O2   + NO      = H3CO    + NO2          1.062E+11
  82) N       + NO      = N2      + O            1.081E+07
  83) NO      + O3      = NO2     + O2           3.839E+11
  84) NO      + O       = NO2     +              7.793E+09
  85) NO      + HO2     = NO2     + OH           2.617E+11
  86) NO      + OH      = HNO2    +              1.673E+10
 102) NO      + NO3     = NO2     + NO2          4.810E+09
 114) CL      + NO      = NOCL    +              2.143E+07
 121) CLO     + NO      = CL      + NO2          2.223E+11
 220) N2O     + NO      = NO2     + N2           2.910E-27

NO2                 PRODUCTION RXS              INT RX RATE    TP =  1.09E+12
  55) HNO3    + HV      = NO2     + OH           2.097E+10
  73) CH3O2   + NO      = H3CO    + NO2          1.062E+11
  83) NO      + O3      = NO2     + O2           3.839E+11
  84) NO      + O       = NO2     +              7.793E+09
  85) NO      + HO2     = NO2     + OH           2.617E+11
  92) HO2NO2  + OH      = NO2     + H2O     O2   9.144E+09
  93) HO2NO2  + O       = NO2     + OH      O2   4.828E+04
  94) HO2NO2  + HV      = HO2     + NO2          3.994E+10
  95) HO2NO2  + HV      = HO2     + NO2          5.958E+09
  99) NO2     + NO3     = NO      + NO2     O2   1.754E+04
 100) O       + NO3     = O2      + NO2          3.074E+08
 102) NO      + NO3     = NO2     + NO2          4.810E+09
 103) OH      + NO3     = HO2     + NO2          1.811E+08
 113) CL      + CLONO2  = CL      + CL      NO2  8.160E+07
 121) CLO     + NO      = CL      + NO2          2.223E+11
 127) CLONO2  + OH      = CL      + HO2     NO2  2.797E+08
 130) CLONO2  + O       = CL      + O2      NO2  1.768E+08
 137) CLONO   + HV      = CL      + NO2          1.347E+08
 145) CL      + NO3     = CLO     + NO2          1.824E+06
 148) CLONO   + OH      = HOCL    + NO2          1.158E+06
 151) NO3     + HV      = NO2     + O            1.668E+10
 153) N2O5    + HV      = NO2     + NO3          1.436E+08
 154) N2O5    + HV      = NO2     + NO3          7.372E-02
 220) N2O     + NO      = NO2     + N2           2.910E-27

NO2                    LOSS RXS                INT RX RATE    TL =  1.09E+12
  57) NO2     + HV      = NO      + O            9.021E+11
  87) NO2     + O       = NO      + O2           8.161E+10
  88) NO2     + OH      = HNO3    +              2.816E+10
  89) NO2     + H       = NO      + OH           1.646E+07
  91) HO2     + NO2     = HO2NO2  +              5.511E+10
  98) O3      + NO2     = O2      + NO3          2.796E+08
  99) NO2     + NO3     = NO      + NO2     O2   1.754E+04
 115) CL      + NO2     = CLONO   +              1.268E+08
 122) CLO     + NO2     = CLONO2  +              1.220E+10
 150) NO2     + O       = NO3     +              5.578E+09
 152) NO3     + NO2     = N2O5    +              1.903E+08
 199) SO      + NO2     = SO2     + NO           4.265E+07
 203) HS      + NO2     = HSO     + NO           5.501E+06

HNO2                PRODUCTION RXS              INT RX RATE    TP =  1.67E+10
  86) NO      + OH      = HNO2    +              1.673E+10

HNO2                   LOSS RXS                INT RX RATE    TL =  1.67E+10
  54) HNO2    + HV      = NO      + OH           1.672E+10

HNO3                PRODUCTION RXS              INT RX RATE    TP =  2.84E+10
  88) NO2     + OH      = HNO3    +              2.816E+10
 140) HO2     + NO3     = HNO3    + O2           1.756E+08
 155) N2O5    + H2O     = HNO3    + HNO3         4.664E+07

HNO3                   LOSS RXS                INT RX RATE    TL =  2.72E+10
  55) HNO3    + HV      = NO2     + OH           2.097E+10
  90) HNO3    + OH      = H2O     + NO3          4.702E+09

HO2NO2              PRODUCTION RXS              INT RX RATE    TP =  5.51E+10
  91) HO2     + NO2     = HO2NO2  +              5.511E+10

HO2NO2                 LOSS RXS                INT RX RATE    TL =  5.51E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   9.144E+09
  93) HO2NO2  + O       = NO2     + OH      O2   4.828E+04
  94) HO2NO2  + HV      = HO2     + NO2          3.994E+10
  95) HO2NO2  + HV      = HO2     + NO2          5.958E+09

NO3                 PRODUCTION RXS              INT RX RATE    TP =  2.24E+10
  90) HNO3    + OH      = H2O     + NO3          4.702E+09
  98) O3      + NO2     = O2      + NO3          2.796E+08
 138) CLONO2  + HV      = CL      + NO3          1.165E+10
 150) NO2     + O       = NO3     +              5.578E+09
 153) N2O5    + HV      = NO2     + NO3          1.436E+08
 154) N2O5    + HV      = NO2     + NO3          7.372E-02

NO3                    LOSS RXS                INT RX RATE    TL =  2.24E+10
  99) NO2     + NO3     = NO      + NO2     O2   1.754E+04
 100) O       + NO3     = O2      + NO2          3.074E+08
 102) NO      + NO3     = NO2     + NO2          4.810E+09
 103) OH      + NO3     = HO2     + NO2          1.811E+08
 140) HO2     + NO3     = HNO3    + O2           1.756E+08
 145) CL      + NO3     = CLO     + NO2          1.824E+06
 147) CLO     + NO3     = CLONO   + O2           9.086E+06
 151) NO3     + HV      = NO2     + O            1.668E+10
 152) NO3     + NO2     = N2O5    +              1.903E+08

N2O5                PRODUCTION RXS              INT RX RATE    TP =  1.90E+08
 152) NO3     + NO2     = N2O5    +              1.903E+08

N2O5                   LOSS RXS                INT RX RATE    TL =  1.90E+08
 153) N2O5    + HV      = NO2     + NO3          1.436E+08
 154) N2O5    + HV      = NO2     + NO3          7.372E-02
 155) N2O5    + H2O     = HNO3    + HNO3         4.664E+07

CL2O2               PRODUCTION RXS              INT RX RATE    TP =  6.13E+08
 141) CLO     + CLO     = CL2O2   +              6.125E+08

CL2O2                  LOSS RXS                INT RX RATE    TL =  6.13E+08
 142) CL2O2   + HV      = CLO2    + CL           5.210E+08
 143) CL2O2   + HV      = CLO     + CLO          9.148E+07

CH3CL               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00

CH3CL                  LOSS RXS                INT RX RATE    TL =  9.55E+08
 101) CH3CL   + HV      = CH3     + CL           1.495E+07
 104) CH3CL   + OH      = CLO     + H2CO    H2O  9.274E+08
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.265E+07

HOCL                PRODUCTION RXS              INT RX RATE    TP =  3.68E+10
 123) CLO     + HO2     = HOCL    + O2           3.684E+10
 131) CL2     + OH      = HOCL    + CL           2.782E+03
 148) CLONO   + OH      = HOCL    + NO2          1.158E+06

HOCL                   LOSS RXS                INT RX RATE    TL =  3.68E+10
 126) HOCL    + OH      = CLO     + H2O          6.318E+08
 129) HOCL    + O       = CLO     + OH           1.221E+09
 135) HOCL    + HV      = OH      + CL           3.494E+10
 146) CL      + HOCL    = CL2     + OH           3.967E+07

CL                  PRODUCTION RXS              INT RX RATE    TP =  7.95E+12
 101) CH3CL   + HV      = CH3     + CL           1.495E+07
 113) CL      + CLONO2  = CL      + CL      NO2  8.160E+07
 120) CLO     + O       = CL      + O2           1.936E+11
 121) CLO     + NO      = CL      + NO2          2.223E+11
 124) CLO     + OH      = CL      + HO2          1.807E+10
 125) HCL     + OH      = CL      + H2O          1.382E+10
 127) CLONO2  + OH      = CL      + HO2     NO2  2.797E+08
 128) HCL     + O       = CL      + OH           1.064E+05
 130) CLONO2  + O       = CL      + O2      NO2  1.768E+08
 131) CL2     + OH      = HOCL    + CL           2.782E+03
 132) CL2     + HV      = CL      + CL           3.996E+07
 134) HCL     + HV      = H       + CL           3.590E+08
 135) HOCL    + HV      = OH      + CL           3.494E+10
 136) NOCL    + HV      = CL      + NO           2.117E+07
 137) CLONO   + HV      = CL      + NO2          1.347E+08
 138) CLONO2  + HV      = CL      + NO3          1.165E+10
 139) CLO2    + HV      = CL      + O2           1.296E+12
 142) CL2O2   + HV      = CLO2    + CL           5.210E+08
 144) CLO2    + HV      = CL      + O2           6.157E+12

CL                     LOSS RXS                INT RX RATE    TL =  7.95E+12
 105) CL      + O3      = CLO     + O2           4.811E+11
 106) CL      + H2      = HCL     + H            3.886E+08
 107) CL      + CH4     = HCL     + CH3          1.074E+10
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.265E+07
 109) CL      + H2CO    = HCL     + HCO          2.296E+09
 110) CL      + H2O2    = HCL     + HO2          2.668E+07
 111) CL      + HO2     = HCL     + O2           1.659E+09
 112) CL      + HO2     = CLO     + OH           1.055E+08
 113) CL      + CLONO2  = CL      + CL      NO2  8.160E+07
 114) CL      + NO      = NOCL    +              2.143E+07
 115) CL      + NO2     = CLONO   +              1.268E+08
 116) CL      + NOCL    = NO      + CL2          2.579E+05
 117) CL      + O2      = CLO2    +              7.453E+12
 118) CL      + CLO2    = CL2     + O2           2.956E+04
 119) CL      + CLO2    = CLO     + CLO          1.542E+03
 145) CL      + NO3     = CLO     + NO2          1.824E+06
 146) CL      + HOCL    = CL2     + OH           3.967E+07

CLO                 PRODUCTION RXS              INT RX RATE    TP =  4.84E+11
 104) CH3CL   + OH      = CLO     + H2CO    H2O  9.274E+08
 105) CL      + O3      = CLO     + O2           4.811E+11
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.265E+07
 112) CL      + HO2     = CLO     + OH           1.055E+08
 119) CL      + CLO2    = CLO     + CLO          1.542E+03
 126) HOCL    + OH      = CLO     + H2O          6.318E+08
 129) HOCL    + O       = CLO     + OH           1.221E+09
 133) CLO2    + HV      = CLO     + O            3.078E+05
 143) CL2O2   + HV      = CLO     + CLO          9.148E+07
 145) CL      + NO3     = CLO     + NO2          1.824E+06
 149) CLO2    + O       = CLO     + O2           3.924E+02

CLO                    LOSS RXS                INT RX RATE    TL =  4.84E+11
 120) CLO     + O       = CL      + O2           1.936E+11
 121) CLO     + NO      = CL      + NO2          2.223E+11
 122) CLO     + NO2     = CLONO2  +              1.220E+10
 123) CLO     + HO2     = HOCL    + O2           3.684E+10
 124) CLO     + OH      = CL      + HO2          1.807E+10
 141) CLO     + CLO     = CL2O2   +              6.125E+08
 147) CLO     + NO3     = CLONO   + O2           9.086E+06

HCL                 PRODUCTION RXS              INT RX RATE    TP =  1.51E+10
 106) CL      + H2      = HCL     + H            3.886E+08
 107) CL      + CH4     = HCL     + CH3          1.074E+10
 108) CL      + CH3CL   = CLO     + H2CO    HCL  1.265E+07
 109) CL      + H2CO    = HCL     + HCO          2.296E+09
 110) CL      + H2O2    = HCL     + HO2          2.668E+07
 111) CL      + HO2     = HCL     + O2           1.659E+09

HCL                    LOSS RXS                INT RX RATE    TL =  1.48E+10
 125) HCL     + OH      = CL      + H2O          1.382E+10
 128) HCL     + O       = CL      + OH           1.064E+05
 134) HCL     + HV      = H       + CL           3.590E+08

CLONO2              PRODUCTION RXS              INT RX RATE    TP =  1.22E+10
 122) CLO     + NO2     = CLONO2  +              1.220E+10

CLONO2                 LOSS RXS                INT RX RATE    TL =  1.22E+10
 113) CL      + CLONO2  = CL      + CL      NO2  8.160E+07
 127) CLONO2  + OH      = CL      + HO2     NO2  2.797E+08
 130) CLONO2  + O       = CL      + O2      NO2  1.768E+08
 138) CLONO2  + HV      = CL      + NO3          1.165E+10

O2                  PRODUCTION RXS              INT RX RATE    TP =  7.55E+14
   5) H       + O3      = OH      + O2           1.040E+11
   7) H       + HO2     = H2      + O2           9.042E+08
  10) OH      + O       = H       + O2           6.075E+11
  11) OH      + HO2     = H2O     + O2           1.722E+11
  12) OH      + O3      = HO2     + O2           1.748E+11
  13) HO2     + O       = OH      + O2           8.353E+11
  14) HO2     + O3      = OH      + O2      O2   1.154E+11
  15) HO2     + HO2     = H2O2    + O2           3.375E+11
  17) O       + O       = O2      +              1.575E+11
  19) O       + O3      = O2      + O2           8.813E+09
  22) O1D     + O2      = O       + O2           1.343E+11
  26) O3      + HV      = O2      + O1D          3.811E+14
  27) O3      + HV      = O2      + O            2.461E+14
  71) CH3O2   + HO2     = CH3OOH  + O2           4.527E+11
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.526E+09
  78) N2O     + O1D     = N2      + O2           5.162E+07
  80) N       + O3      = NO      + O2           9.925E+04
  83) NO      + O3      = NO2     + O2           3.839E+11
  87) NO2     + O       = NO      + O2           8.161E+10
  92) HO2NO2  + OH      = NO2     + H2O     O2   9.144E+09
  93) HO2NO2  + O       = NO2     + OH      O2   4.828E+04
  98) O3      + NO2     = O2      + NO3          2.796E+08
  99) NO2     + NO3     = NO      + NO2     O2   1.754E+04
 100) O       + NO3     = O2      + NO2          3.074E+08
 105) CL      + O3      = CLO     + O2           4.811E+11
 111) CL      + HO2     = HCL     + O2           1.659E+09
 118) CL      + CLO2    = CL2     + O2           2.956E+04
 120) CLO     + O       = CL      + O2           1.936E+11
 123) CLO     + HO2     = HOCL    + O2           3.684E+10
 130) CLONO2  + O       = CL      + O2      NO2  1.768E+08
 139) CLO2    + HV      = CL      + O2           1.296E+12
 140) HO2     + NO3     = HNO3    + O2           1.756E+08
 144) CLO2    + HV      = CL      + O2           6.157E+12
 147) CLO     + NO3     = CLONO   + O2           9.086E+06
 149) CLO2    + O       = CLO     + O2           3.924E+02
 175) HS      + HO2     = H2S     + O2           5.597E+06
 182) SO2     + HV      = S       + O2           5.748E+08
 183) S       + HO2     = HS      + O2           3.184E+02
 200) SO      + O3      = SO2     + O2           3.839E+08
 202) HS      + O3      = HSO     + O2           3.530E+08
 204) S       + O3      = SO      + O2           3.396E+05

O2                     LOSS RXS                INT RX RATE    TL =  6.40E+14
   6) H       + O2      = HO2     +              1.647E+12
  18) O       + O2      = O3      +              6.286E+14
  22) O1D     + O2      = O       + O2           1.343E+11
  23) O2      + HV      = O       + O1D          3.396E+11
  24) O2      + HV      = O       + O            8.072E+11
  44) HCO     + O2      = HO2     + CO           2.155E+11
  62) CH21    + O2      = H2CO    + O            1.719E+03
  66) CH23    + O2      = H2CO    + O            9.403E+08
  67) CH3     + O2      = CH3O2   +              2.855E+11
  74) H3CO    + O2      = H2CO    + HO2          2.645E+11
  79) N       + O2      = NO      + O            3.614E+05
 117) CL      + O2      = CLO2    +              7.453E+12
 159) SO      + O2      = O       + SO2          1.643E+09
 166) HSO3    + O2      = HO2     + SO3          1.816E+09
 174) HS      + O2      = OH      + SO           9.334E+05
 180) S       + O2      = SO      + O            5.745E+08
 194) SO21    + O2      = SO3     + O            1.288E+02

H2S                 PRODUCTION RXS              INT RX RATE    TP =  3.57E+08
 175) HS      + HO2     = H2S     + O2           5.597E+06
 176) HS      + HS      = H2S     + S            5.249E+00
 177) HS      + HCO     = H2S     + CO           2.712E-01
 185) HS      + H2CO    = H2S     + HCO          1.499E+06
 215) HSO     + HS      = H2S     + SO           4.346E+02

H2S                    LOSS RXS                INT RX RATE    TL =  3.57E+08
 158) H2S     + HV      = HS      + H            1.016E+08
 170) H2S     + OH      = H2O     + HS           2.551E+08
 171) H2S     + H       = H2      + HS           1.024E+03
 172) H2S     + O       = OH      + HS           1.279E+05

HS                  PRODUCTION RXS              INT RX RATE    TP =  3.67E+08
 158) H2S     + HV      = HS      + H            1.016E+08
 170) H2S     + OH      = H2O     + HS           2.551E+08
 171) H2S     + H       = H2      + HS           1.024E+03
 172) H2S     + O       = OH      + HS           1.279E+05
 183) S       + HO2     = HS      + O2           3.184E+02
 211) HSO     + HV      = HS      + O            9.888E+06
 213) HSO     + H       = HS      + OH           1.263E+04
 217) HSO     + S       = HS      + SO           4.333E-01

HS                     LOSS RXS                INT RX RATE    TL =  3.67E+08
 173) HS      + O       = H       + SO           1.966E+05
 174) HS      + O2      = OH      + SO           9.334E+05
 175) HS      + HO2     = H2S     + O2           5.597E+06
 176) HS      + HS      = H2S     + S            5.249E+00
 177) HS      + HCO     = H2S     + CO           2.712E-01
 178) HS      + H       = H2      + S            1.558E+00
 179) HS      + S       = H       + S2           1.287E-03
 185) HS      + H2CO    = H2S     + HCO          1.499E+06
 202) HS      + O3      = HSO     + O2           3.530E+08
 203) HS      + NO2     = HSO     + NO           5.501E+06
 215) HSO     + HS      = H2S     + SO           4.346E+02

SO                  PRODUCTION RXS              INT RX RATE    TP =  2.26E+09
 157) SO2     + HV      = SO      + O            1.341E+09
 173) HS      + O       = H       + SO           1.966E+05
 174) HS      + O2      = OH      + SO           9.334E+05
 180) S       + O2      = SO      + O            5.745E+08
 181) S       + OH      = SO      + H            4.304E+01
 184) S       + HO2     = SO      + OH           3.184E+02
 195) SO21    + SO2     = SO3     + SO           3.824E-01
 198) SO23    + SO2     = SO3     + SO           4.558E-02
 204) S       + O3      = SO      + O2           3.396E+05
 207) S       + CO2     = SO      + CO           3.588E+00
 212) HSO     + OH      = H2O     + SO           2.319E+08
 214) HSO     + H       = H2      + SO           9.823E+02
 215) HSO     + HS      = H2S     + SO           4.346E+02
 216) HSO     + O       = OH      + SO           1.154E+08
 217) HSO     + S       = HS      + SO           4.333E-01

SO                     LOSS RXS                INT RX RATE    TL =  2.26E+09
 159) SO      + O2      = O       + SO2          1.643E+09
 160) SO      + HO2     = SO2     + OH           1.742E+08
 161) SO      + O       = SO2     +              1.271E+06
 162) SO      + OH      = SO2     + H            1.987E+07
 199) SO      + NO2     = SO2     + NO           4.265E+07
 200) SO      + O3      = SO2     + O2           3.839E+08
 205) SO      + SO      = SO2     + S            6.432E+00
 206) SO3     + SO      = SO2     + SO2          1.698E-02
 209) SO      + HCO     = HSO     + CO           1.173E+00
 210) H       + SO      = HSO     +              4.832E+00

SO2                 PRODUCTION RXS              INT RX RATE    TP =  6.69E+10
 159) SO      + O2      = O       + SO2          1.643E+09
 160) SO      + HO2     = SO2     + OH           1.742E+08
 161) SO      + O       = SO2     +              1.271E+06
 162) SO      + OH      = SO2     + H            1.987E+07
 188) H2SO4   + HV      = SO2     + OH      OH   1.834E+06
 191) SO21    + M       = SO2     + M            5.727E+10
 193) SO21    + HV      = SO2     + HV           7.271E+06
 196) SO23    + M       = SO2     + M            5.849E+09
 197) SO23    + HV      = SO2     + HV           2.541E+06
 199) SO      + NO2     = SO2     + NO           4.265E+07
 200) SO      + O3      = SO2     + O2           3.839E+08
 205) SO      + SO      = SO2     + S            6.432E+00
 206) SO3     + SO      = SO2     + SO2          1.698E-02

SO2                    LOSS RXS                INT RX RATE    TL =  6.70E+10
 157) SO2     + HV      = SO      + O            1.341E+09
 163) SO2     + OH      = HSO3    +              1.816E+09
 164) SO2     + O       = SO3     +              2.494E+06
 182) SO2     + HV      = S       + O2           5.748E+08
 186) SO2     + HV      = SO21    +              6.300E+10
 187) SO2     + HV      = SO23    +              1.236E+08
 195) SO21    + SO2     = SO3     + SO           3.824E-01
 198) SO23    + SO2     = SO3     + SO           4.558E-02

H2SO4               PRODUCTION RXS              INT RX RATE    TP =  1.82E+09
 165) SO3     + H2O     = H2SO4   +              1.819E+09

H2SO4                  LOSS RXS                INT RX RATE    TL =  1.70E+09
 188) H2SO4   + HV      = SO2     + OH      OH   1.834E+06

HSO                 PRODUCTION RXS              INT RX RATE    TP =  3.59E+08
 202) HS      + O3      = HSO     + O2           3.530E+08
 203) HS      + NO2     = HSO     + NO           5.501E+06
 209) SO      + HCO     = HSO     + CO           1.173E+00
 210) H       + SO      = HSO     +              4.832E+00

HSO                    LOSS RXS                INT RX RATE    TL =  3.58E+08
 211) HSO     + HV      = HS      + O            9.888E+06
 212) HSO     + OH      = H2O     + SO           2.319E+08
 213) HSO     + H       = HS      + OH           1.263E+04
 214) HSO     + H       = H2      + SO           9.823E+02
 215) HSO     + HS      = H2S     + SO           4.346E+02
 216) HSO     + O       = OH      + SO           1.154E+08
 217) HSO     + S       = HS      + SO           4.333E-01

CO2                 PRODUCTION RXS              INT RX RATE    TP =  1.17E+14
  30) CO      + OH      = CO2     + H            6.009E+11
  31) CO      + O       = CO2     +              4.115E+07
  36) O       + HCO     = H       + CO2          1.009E+06
 221) O1D     + CO2     = CO2     + O            4.741E+11

CO2                    LOSS RXS                INT RX RATE    TL =  7.76E+11
  29) CO2     + HV      = CO      + O            1.739E+11
  42) CO2     + HV      = CO      + O1D          1.125E+11
 207) S       + CO2     = SO      + CO           3.588E+00
 221) O1D     + CO2     = CO2     + O            4.741E+11

SO4AER              PRODUCTION RXS              INT RX RATE    TP =  1.59E+09

SO4AER                 LOSS RXS                INT RX RATE    TL =  1.57E+09

CH21                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  51) CH4     + HV      = CH21    + H2           9.405E+08

CH21                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  61) CH21    + CH4     = CH3     + CH3          3.157E+02
  62) CH21    + O2      = H2CO    + O            1.719E+03
  63) CH21    + N2      = CH23    + N2           9.405E+08

CH23                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  63) CH21    + N2      = CH23    + N2           9.405E+08

CH23                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  64) CH23    + H2      = CH3     + H            2.625E+05
  65) CH23    + CH4     = CH3     + CH3          1.094E-05
  66) CH23    + O2      = H2CO    + O            9.403E+08

O1D                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  23) O2      + HV      = O       + O1D          3.396E+11
  26) O3      + HV      = O2      + O1D          3.811E+14
  42) CO2     + HV      = CO      + O1D          1.125E+11

O1D                    LOSS RXS                INT RX RATE    TL =  0.00E+00
   1) H2O     + O1D     = OH      + OH           3.948E+11
   2) H2      + O1D     = OH      + H            6.725E+08
  21) O1D     + N2      = O       + N2           3.806E+14
  22) O1D     + O2      = O       + O2           1.343E+11
  59) CH4     + O1D     = CH3     + OH           9.943E+08
  60) CH4     + O1D     = H2CO    + H2           5.744E+07
  77) N2O     + O1D     = NO      + NO           7.058E+07
  78) N2O     + O1D     = N2      + O2           5.162E+07
 218) N2      + O1D     = N2O     +              3.030E+07
 221) O1D     + CO2     = CO2     + O            4.741E+11

CH3                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  58) CH4     + OH      = CH3     + H2O          2.738E+11
  59) CH4     + O1D     = CH3     + OH           9.943E+08
  61) CH21    + CH4     = CH3     + CH3          3.157E+02
  64) CH23    + H2      = CH3     + H            2.625E+05
  65) CH23    + CH4     = CH3     + CH3          1.094E-05
 101) CH3CL   + HV      = CH3     + CL           1.495E+07
 107) CL      + CH4     = HCL     + CH3          1.074E+10

CH3                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  67) CH3     + O2      = CH3O2   +              2.855E+11
  68) CH3     + OH      = H2CO    + H2           1.288E-07
  69) CH3     + O       = H2CO    + H            3.999E+05
  70) CH3     + O3      = H2CO    + HO2          3.472E+07

H3CO                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  52) CH3OOH  + HV      = H3CO    + OH           7.328E+10
  72) CH3O2   + CH3O2   = H3CO    + H3CO    O2   4.526E+09
  73) CH3O2   + NO      = H3CO    + NO2          1.062E+11
  97) CH3O2   + OH      = H3CO    + HO2          7.606E+10

H3CO                   LOSS RXS                INT RX RATE    TL =  0.00E+00
  74) H3CO    + O2      = H2CO    + HO2          2.645E+11
  75) H3CO    + O       = H2CO    + OH           9.354E+04
  76) H3CO    + OH      = H2CO    + H2O          6.800E+05

HCO                 PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  32) H       + CO      = HCO     +              9.540E+06
  39) H2CO    + HV      = HCO     + H            4.635E+10
  41) H2CO    + H       = H2      + HCO          2.371E+04
  45) H2CO    + OH      = H2O     + HCO          1.665E+11
  48) H2CO    + O       = HCO     + OH           2.932E+08
 109) CL      + H2CO    = HCL     + HCO          2.296E+09
 185) HS      + H2CO    = H2S     + HCO          1.499E+06

HCO                    LOSS RXS                INT RX RATE    TL =  0.00E+00
  33) H       + HCO     = H2      + CO           1.729E+04
  35) OH      + HCO     = H2O     + CO           3.709E+04
  36) O       + HCO     = H       + CO2          1.009E+06
  37) O       + HCO     = OH      + CO           1.009E+06
  40) HCO     + HV      = H       + CO           1.579E+05
  44) HCO     + O2      = HO2     + CO           2.155E+11
 177) HS      + HCO     = H2S     + CO           2.712E-01
 209) SO      + HCO     = HSO     + CO           1.173E+00

N                   PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
  56) NO      + HV      = N       + O            1.494E+07

N                      LOSS RXS                INT RX RATE    TL =  0.00E+00
  79) N       + O2      = NO      + O            3.614E+05
  80) N       + O3      = NO      + O2           9.925E+04
  81) N       + OH      = NO      + H            3.670E+06
  82) N       + NO      = N2      + O            1.081E+07

NOCL                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 114) CL      + NO      = NOCL    +              2.143E+07

NOCL                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 116) CL      + NOCL    = NO      + CL2          2.579E+05
 136) NOCL    + HV      = CL      + NO           2.117E+07

CLONO               PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 115) CL      + NO2     = CLONO   +              1.268E+08
 147) CLO     + NO3     = CLONO   + O2           9.086E+06

CLONO                  LOSS RXS                INT RX RATE    TL =  0.00E+00
 137) CLONO   + HV      = CL      + NO2          1.347E+08
 148) CLONO   + OH      = HOCL    + NO2          1.158E+06

CLO2                PRODUCTION RXS              INT RX RATE    TP =  0.00E+00
 117) CL      + O2      = CLO2    +              7.453E+12
 142) CL2O2   + HV      = CLO2    + CL           5.210E+08

CLO2                   LOSS RXS                INT RX RATE    TL =  0.00E+00
 118) CL      + CLO2    = CL2     + O2           2.956E+04
 119) CL      + CLO2    = CLO     + CLO          1.542E+03
 133) CLO2    + HV      = CLO     + O            3.078E+05
